Date,Open,High,Low,Close,Adj Close,Volume
2020-04-03,37.000000,37.000000,37.000000,37.000000,33.619923,0
2020-04-06,37.000000,37.000000,37.000000,37.000000,33.619923,0
2020-04-07,37.000000,37.000000,37.000000,37.000000,33.619923,0
2020-04-08,40.666664,40.833332,40.666664,40.750000,37.027351,8280
2020-04-09,40.750000,40.750000,40.750000,40.750000,37.027351,0
2020-04-13,40.831665,40.831665,40.799999,40.799999,37.072773,180
2020-04-14,41.666664,41.666664,41.666664,41.666664,37.860271,120
2020-04-15,42.166664,42.166664,41.833332,42.000000,38.163151,300
2020-04-16,41.650002,41.650002,41.650002,41.650002,37.845127,360
2020-04-17,42.200001,42.200001,42.200001,42.200001,38.344891,600
2020-04-20,41.500000,42.043331,41.500000,42.043331,38.202530,120
2020-04-22,41.166664,41.166664,41.026665,41.026665,37.278740,2580
2020-04-23,41.950001,42.200001,41.666664,41.900002,38.072292,11220
2020-04-24,42.700001,43.099998,42.700001,42.833332,38.920353,720
2020-04-27,42.833332,42.833332,42.833332,42.833332,38.920353,0
2020-04-28,43.235001,43.423332,43.235001,43.423332,39.456459,55200
2020-04-29,43.481667,43.481667,42.750000,42.750000,38.844631,180
2020-04-30,42.099998,42.099998,41.599998,41.950001,38.117725,11520
2020-05-04,42.166664,42.166664,41.666664,41.666664,37.860271,300
2020-05-05,42.666664,42.666664,42.666664,42.666664,38.768917,420
2020-05-06,42.666664,42.666664,42.666664,42.666664,38.768917,0
2020-05-07,44.000000,44.000000,43.666664,43.666664,39.677567,120
2020-05-08,43.950001,43.990002,43.950001,43.990002,39.971363,3720
2020-05-11,44.500000,44.700001,44.500000,44.700001,40.616501,240
2020-05-12,44.349998,44.349998,43.500000,43.583332,39.601845,3480
2020-05-13,43.583332,43.583332,43.450001,43.450001,39.480690,660
2020-05-14,42.950001,43.349998,42.950001,43.349998,39.389828,780
2020-05-15,42.950001,43.250000,42.950001,43.078335,39.142979,1440
2020-05-18,43.078335,43.078335,43.078335,43.078335,39.142979,0
2020-05-19,43.078335,43.158333,42.833332,43.158333,39.215668,2280
2020-05-20,43.341667,43.941666,43.341667,43.450001,39.480690,180
2020-05-21,42.568333,42.568333,42.166664,42.198334,38.343372,3180
2020-05-22,41.900002,41.900002,41.900002,41.900002,38.072292,60
2020-05-25,41.900002,41.900002,41.900002,41.900002,38.072292,0
2020-05-26,41.666664,41.799999,41.203335,41.301666,37.528614,19440
2020-05-27,41.299999,41.450001,41.000000,41.000000,37.254509,240
2020-05-28,41.918331,41.918331,41.918331,41.918331,38.088951,7800
2020-05-29,41.375000,41.375000,41.375000,41.375000,37.595261,1800
2020-06-01,42.000000,42.536667,42.000000,42.500000,38.617474,2940
2020-06-02,41.233334,41.233334,40.761665,40.806667,37.078835,20400
2020-06-03,40.000000,40.848331,40.000000,40.833332,37.103069,480
2020-06-04,40.948334,40.953335,40.598331,40.703335,36.984947,5280
2020-06-05,40.251667,40.900002,40.251667,40.900002,37.163651,420
2020-06-08,40.799999,41.049999,40.396667,40.416664,36.724464,12840
2020-06-09,40.000000,40.000000,39.730000,39.730000,36.100529,8460
2020-06-10,40.000000,40.000000,40.000000,40.000000,36.345860,60
2020-06-12,38.799999,38.799999,38.436665,38.500000,35.307686,17820
2020-06-15,38.250000,39.369999,38.250000,39.369999,36.105545,780
2020-06-16,40.198334,40.833332,40.198334,40.833332,37.447540,240
2020-06-17,40.833332,40.833332,40.833332,40.833332,37.447540,0
2020-06-18,41.750000,41.750000,41.750000,41.750000,38.288204,60
2020-06-19,42.208332,42.208332,41.055000,41.248333,37.828133,480
2020-06-22,40.000000,40.000000,39.948334,39.948334,36.635921,720
2020-06-23,39.748333,39.748333,39.266666,39.266666,36.010788,1080
2020-06-24,39.661667,39.661667,39.661667,39.661667,36.373028,120
2020-06-25,39.833332,39.971664,39.833332,39.971664,36.657318,120
2020-06-26,40.296665,40.296665,39.916664,39.916664,36.606884,240
2020-06-29,39.950001,40.415001,39.950001,40.150002,36.820873,7260
2020-06-30,40.698334,40.698334,40.000000,40.000000,36.683304,660
2020-07-01,40.365002,40.365002,40.196667,40.196667,36.863670,720
2020-07-02,40.150002,40.150002,40.000000,40.000000,36.683304,1740
2020-07-03,41.658333,41.658333,41.658333,41.658333,38.204128,1200
2020-07-06,39.916664,40.166664,39.666664,40.166664,36.836155,5040
2020-07-07,40.000000,40.000000,39.599998,39.599998,36.316475,300
2020-07-08,39.599998,39.599998,39.599998,39.599998,36.316475,0
2020-07-09,39.599998,39.599998,39.166664,39.166664,35.919075,3000
2020-07-10,39.833332,39.833332,39.833332,39.833332,36.530464,60
2020-07-13,40.416664,40.750000,40.416664,40.666664,37.294693,1080
2020-07-14,40.666664,40.666664,40.666664,40.666664,37.294693,60
2020-07-15,41.633331,41.633331,41.633331,41.633331,38.181213,120
2020-07-16,41.633331,41.633331,41.633331,41.633331,38.181213,0
2020-07-17,41.796665,41.851665,41.796665,41.851665,38.381439,960
2020-07-20,41.099998,41.099998,41.099998,41.099998,37.692097,180
2020-07-21,41.750000,41.750000,40.966667,40.966667,37.569824,10740
2020-07-22,41.349998,41.349998,41.349998,41.349998,37.921368,180
2020-07-23,42.801666,42.801666,41.773335,41.833332,38.364624,1500
2020-07-24,41.666664,42.333332,41.666664,41.666664,38.211777,23580
2020-07-27,41.750000,41.831665,41.728333,41.831665,38.363094,2040
2020-07-28,41.831665,41.831665,41.831665,41.831665,38.363094,0
2020-07-29,41.831665,41.831665,41.831665,41.831665,38.363094,0
2020-07-30,41.200001,41.200001,40.833332,40.833332,37.447540,8100
2020-07-31,40.000000,40.848331,40.000000,40.833332,37.447540,480
2020-08-03,41.650002,41.650002,41.000000,41.000000,37.600391,4740
2020-08-04,41.071667,41.071667,41.071667,41.071667,37.666119,180
2020-08-05,41.468334,41.633331,41.468334,41.633331,38.181213,2580
2020-08-06,42.051666,42.250000,42.000000,42.250000,38.746738,4440
2020-08-07,43.450001,43.450001,43.088333,43.088333,39.515556,1320
2020-08-10,43.099998,43.183334,43.099998,43.183334,39.602695,3060
2020-08-11,43.500000,43.601665,43.051666,43.400002,39.801384,2520
2020-08-12,43.599998,43.599998,43.599998,43.599998,39.984798,600
2020-08-13,43.599998,43.599998,43.599998,43.599998,39.984798,60
2020-08-14,43.748333,43.748333,43.748333,43.748333,40.120842,60
2020-08-17,43.883331,44.471664,43.883331,44.456665,40.770439,360
2020-08-18,44.998333,44.998333,43.900002,44.241665,40.573265,3780
2020-08-19,44.013332,44.450001,43.748333,43.748333,40.120842,10200
2020-08-20,44.648335,44.770000,43.933334,43.933334,40.290504,540
2020-08-21,44.148335,44.500000,44.048332,44.366665,40.687901,15960
2020-08-24,44.448334,44.746666,44.416664,44.601665,40.903423,4800
2020-08-25,44.233334,44.233334,44.233334,44.233334,40.565628,60
2020-08-26,44.148335,44.878334,44.001667,44.878334,41.157143,480
2020-08-27,45.333332,45.333332,44.878334,44.900002,41.177017,540
2020-08-28,44.900002,45.150002,44.333332,45.150002,41.406288,9840
2020-08-31,45.150002,45.548332,45.071667,45.328335,41.569836,7620
2020-09-01,44.248333,44.248333,43.525002,43.951668,40.307320,2940
2020-09-02,45.251667,45.716667,45.241665,45.716667,41.925968,6360
2020-09-03,45.000000,45.000000,44.273335,44.273335,40.602306,3540
2020-09-04,45.000000,45.400002,44.500000,45.000000,41.268719,17760
2020-09-08,44.903332,45.083332,44.305000,45.000000,41.268719,56040
2020-09-09,44.503334,44.708332,44.503334,44.610001,40.911060,81120
2020-09-10,44.381664,44.381664,44.381664,44.381664,40.701660,72000
2020-09-11,44.381664,45.333332,44.166664,45.333332,41.574413,76560
2020-09-14,45.091667,45.091667,45.091667,45.091667,41.586918,60
2020-09-15,45.003334,45.003334,44.906666,44.988335,41.491611,54420
2020-09-16,45.033333,45.033333,45.033333,45.033333,41.533119,7800
2020-09-17,44.166664,44.166664,43.998333,44.048332,40.624672,240
2020-09-18,44.851665,45.013332,44.851665,44.851665,41.365566,480
2020-09-21,45.333332,45.333332,43.700001,44.096664,40.669254,2820
2020-09-22,45.051666,45.166664,45.051666,45.166664,41.656082,420
2020-09-23,45.346664,45.346664,45.346664,45.346664,41.822094,60
2020-09-24,44.648335,45.000000,44.648335,44.833332,41.348663,14040
2020-09-25,44.833332,44.833332,44.833332,44.833332,41.348663,0
2020-09-28,45.253334,46.980000,45.253334,46.355000,42.752060,4332
2020-09-29,46.351665,46.398335,46.180000,46.398335,42.792027,738
2020-09-30,46.398335,46.548332,46.096664,46.500000,42.885788,2724
2020-10-01,46.368332,46.371666,45.948334,46.294998,42.696720,5304
2020-10-02,46.333332,46.751667,45.801666,46.751667,43.117893,498
2020-10-05,46.751667,46.751667,45.948334,45.948334,42.376999,162
2020-10-06,45.846664,45.846664,45.526665,45.846664,42.283234,7782
2020-10-07,45.898335,46.308334,45.898335,46.201668,42.610649,762
2020-10-08,46.846664,47.248333,46.846664,46.898335,43.253159,174
2020-10-09,46.948334,46.966667,46.948334,46.966667,43.316189,306
2020-10-13,47.333332,47.544998,46.548332,46.698334,43.068707,7470
2020-10-14,46.700001,46.846664,46.333332,46.740002,43.107136,9918
2020-10-15,46.666664,46.814999,46.641666,46.678333,43.050259,1512
2020-10-16,46.666664,47.331665,46.666664,47.174999,43.508320,2028
2020-10-19,47.500000,47.500000,46.381664,46.381664,42.776649,7266
2020-10-20,46.251667,47.000000,46.251667,47.000000,43.346928,2040
2020-10-21,46.981667,46.981667,46.518333,46.849998,43.208580,8202
2020-10-22,47.783333,47.896667,46.851665,47.833332,44.115482,19266
2020-10-23,48.314999,48.314999,47.333332,47.415001,43.729668,16410
2020-10-26,47.483334,47.631664,46.231667,46.448334,42.838139,15840
2020-10-27,46.833332,47.416664,46.503334,47.393333,43.709686,13332
2020-10-28,47.033333,47.049999,45.833332,46.833332,43.193214,30276
2020-10-29,46.831665,46.833332,45.750000,46.500000,42.885788,6870
2020-10-30,46.500000,46.500000,45.451668,46.001667,42.426189,13854
2020-11-03,46.041664,47.814999,46.041664,47.634998,43.932568,20694
2020-11-04,47.641666,47.641666,46.525002,46.618332,42.994919,8388
2020-11-05,46.831665,46.831665,45.833332,45.833332,42.270943,7194
2020-11-06,45.833332,46.083332,44.333332,44.564999,41.101189,14532
2020-11-09,45.165001,48.020000,45.165001,47.633331,43.931026,14190
2020-11-10,47.633331,49.166664,46.746666,49.166664,45.345192,27876
2020-11-11,49.583332,49.583332,48.033333,48.333332,44.576622,11940
2020-11-12,49.168331,49.168331,47.716667,48.333332,44.576622,3234
2020-11-13,48.333332,49.116665,48.266666,48.833332,45.037762,4866
2020-11-16,48.831665,49.333332,48.283333,48.700001,44.914791,14202
2020-11-17,48.700001,48.750000,47.400002,47.783333,44.069378,13470
2020-11-18,47.833332,47.833332,47.066666,47.116665,43.454521,4926
2020-11-19,47.168331,47.228333,46.416664,47.116665,43.454521,8952
2020-11-23,47.668331,47.883331,47.240002,47.680000,43.974072,8610
2020-11-24,47.678333,48.290001,47.610001,47.708332,44.000198,16212
2020-11-25,47.708332,47.708332,46.896667,47.333332,43.654346,52548
2020-11-26,47.206665,47.588333,46.575001,47.139999,43.476044,4398
2020-11-27,47.158333,47.683334,46.916664,47.633331,43.931026,5502
2020-11-30,46.833332,47.391666,45.450001,46.125000,42.539940,23472
2020-12-01,46.416664,46.416664,45.166664,45.166664,41.656082,8910
2020-12-02,45.333332,45.481667,45.083332,45.333332,41.809803,10014
2020-12-03,45.666664,45.666664,44.733334,45.384998,41.857456,31380
2020-12-04,45.666664,46.025002,45.386665,46.025002,42.447708,43398
2020-12-07,46.133331,46.133331,44.549999,45.099998,41.594601,30882
2020-12-08,44.503334,45.833332,44.503334,45.833332,42.270943,5628
2020-12-09,45.831665,46.233334,45.115002,46.116665,42.532253,8106
2020-12-10,46.116665,46.116665,44.466667,44.666664,41.194950,15198
2020-12-11,45.833332,45.833332,44.455002,45.118332,41.611511,6924
2020-12-14,46.330002,46.330002,44.884998,45.583332,42.040367,22914
2020-12-15,45.583332,46.099998,45.323334,45.568333,42.026539,52908
2020-12-16,46.141666,46.141666,44.855000,44.855000,41.368645,49116
2020-12-17,44.855000,45.283333,44.853333,45.166664,41.656082,16062
2020-12-18,45.333332,45.500000,44.628334,45.183334,41.671459,10086
2020-12-21,45.186665,45.830002,44.700001,45.083332,41.579239,11220
2020-12-22,45.333332,45.666664,45.066666,45.483334,41.948147,10818
2020-12-23,45.483334,46.333332,45.483334,46.233334,42.639851,14478
2020-12-28,46.240002,47.916664,46.240002,47.183334,43.516006,17904
2020-12-29,47.185001,47.566666,46.666664,47.115002,43.452991,26838
2020-12-30,47.458332,47.458332,46.948334,47.099998,43.439148,431280
2021-01-04,47.099998,47.250000,45.500000,46.511665,42.896542,24774
2021-01-05,46.511665,46.948334,45.666664,45.898335,42.330891,44106
2021-01-06,45.898335,46.498333,44.233334,44.866665,41.379402,65088
2021-01-07,44.868332,45.250000,43.783333,45.250000,41.732944,38340
2021-01-08,45.250000,46.016666,44.433334,45.968334,42.395447,17166
2021-01-11,45.970001,46.615002,45.700001,46.096664,42.513798,47166
2021-01-12,46.096664,46.105000,44.366665,44.715000,41.239529,23460
2021-01-13,45.000000,45.000000,43.991665,44.633331,41.164207,16680
2021-01-14,44.633331,44.858334,42.715000,43.018333,39.674736,80952
2021-01-15,43.498333,43.500000,42.583332,43.286667,39.922215,20592
2021-01-18,43.498333,43.498333,42.270000,42.900002,39.565601,19638
2021-01-19,43.248333,43.299999,42.708332,43.233334,39.873020,24732
2021-01-20,43.498333,43.500000,42.666664,42.701668,39.382683,11130
2021-01-21,43.115002,44.133331,42.716667,43.750000,40.349533,102666
2021-01-22,43.918331,44.583332,43.763332,44.253334,40.813744,55890
2021-01-26,44.334999,44.666664,43.650002,43.994999,40.575489,12696
2021-01-27,43.666664,44.314999,43.503334,43.748333,40.347992,21078
2021-01-28,44.273335,44.860001,43.753334,44.596664,41.130386,23544
2021-01-29,44.590000,44.981667,43.998333,44.165001,40.732273,21900
2021-02-01,44.165001,44.483334,43.833332,44.091667,40.664642,17394
2021-02-02,44.091667,44.333332,43.466667,43.751667,40.351070,23418
2021-02-03,43.751667,44.049999,43.416664,43.833332,40.426384,28602
2021-02-04,43.831665,44.500000,43.591667,44.395000,40.944405,8040
2021-02-05,44.395000,44.741665,44.150002,44.418331,40.965912,19434
2021-02-08,44.666664,45.150002,43.833332,44.451668,40.996662,23304
2021-02-09,44.509998,45.490002,44.500000,44.790001,41.308697,20921
2021-02-10,45.400002,45.919998,44.349998,44.490002,41.032017,41542
2021-02-11,44.599998,45.580002,44.180000,45.209999,41.696049,21852
2021-02-12,45.450001,45.700001,45.049999,45.580002,42.037300,24112
2021-02-17,45.580002,45.889999,45.160000,45.349998,41.825165,11923
2021-02-18,45.500000,46.080002,44.980000,45.930000,42.360096,39234
2021-02-19,45.930000,46.000000,44.980000,45.090000,41.585377,11546
2021-02-22,45.500000,46.349998,45.470001,46.230000,42.636768,26408
2021-02-23,46.220001,47.070000,45.540001,45.930000,42.360096,23129
2021-02-24,45.939999,46.160000,45.450001,45.759998,42.203308,14326
2021-02-25,45.759998,46.360001,45.759998,46.250000,42.655216,15680
2021-02-26,46.250000,46.290001,45.750000,45.980000,42.406208,83866
2021-03-01,45.980000,47.169998,45.820000,47.020000,43.365368,17731
2021-03-02,47.020000,47.939999,47.020000,47.540001,43.844955,36991
2021-03-03,47.549999,48.500000,46.000000,46.900002,43.254696,120147
2021-03-04,46.849998,47.860001,46.000000,47.439999,43.752728,19668
2021-03-05,47.439999,48.360001,47.259998,48.360001,44.601219,10588
2021-03-08,48.360001,50.540001,48.360001,49.910000,46.030750,28011
2021-03-09,50.950001,50.950001,49.160000,49.799999,45.929298,30972
2021-03-10,49.790001,49.790001,48.099998,48.599998,44.822567,23629
2021-03-11,48.599998,48.599998,47.119999,47.340000,43.660492,34291
2021-03-12,47.279999,48.220001,46.470001,47.020000,43.365368,29636
2021-03-15,47.020000,48.099998,47.020000,48.020000,44.287647,51971
2021-03-16,48.009998,48.400002,47.490002,48.000000,44.269203,14214
2021-03-17,48.330002,48.740002,47.709999,47.799999,44.084743,35461
2021-03-18,47.799999,47.900002,46.689999,47.130001,43.466820,21330
2021-03-19,47.130001,47.130001,45.500000,46.279999,42.682888,42157
2021-03-22,46.889999,47.119999,46.410000,46.820000,43.180916,21473
2021-03-23,46.820000,47.380001,46.590000,47.200001,43.531376,36742
2021-03-24,47.200001,48.500000,47.080002,48.500000,44.730339,32131
2021-03-25,48.540001,49.250000,48.139999,49.220001,45.394379,31109
2021-03-26,49.250000,50.750000,49.130001,50.529999,46.602551,22686
2021-03-29,50.529999,52.000000,50.529999,51.830002,47.801514,12839
2021-03-30,51.830002,51.830002,50.709999,51.480000,47.478718,28668
2021-03-31,51.480000,51.480000,49.349998,49.900002,46.021523,37798
2021-04-01,49.900002,50.419998,49.160000,50.180000,46.279758,26404
2021-04-05,50.180000,50.500000,49.180000,50.020000,46.132198,23174
2021-04-06,50.459999,50.459999,49.549999,49.650002,45.790955,12543
2021-04-07,49.650002,50.290001,49.250000,50.029999,46.141415,37901
2021-04-08,50.029999,50.029999,49.169998,49.410000,45.569611,34130
2021-04-09,49.410000,50.360001,49.410000,50.340000,46.427322,45987
2021-04-12,50.340000,50.980000,49.869999,50.980000,47.017578,12566
2021-04-13,50.980000,50.980000,50.150002,50.810001,46.860802,27870
2021-04-14,50.810001,50.810001,49.970001,50.000000,46.113750,12214
2021-04-15,50.000000,50.470001,49.630001,50.169998,46.270535,70087
2021-04-16,50.209999,50.750000,49.750000,50.070000,46.178310,39103
2021-04-19,50.070000,50.700001,49.549999,49.980000,46.095306,55726
2021-04-20,49.980000,50.290001,49.669998,50.180000,46.279758,47075
2021-04-22,50.180000,50.380001,49.480000,49.580002,45.726398,24156
2021-04-23,49.610001,50.209999,49.310001,50.020000,46.132198,22016
2021-04-26,50.020000,50.020000,48.700001,48.700001,44.914791,70577
2021-04-27,49.279999,49.290001,48.340000,49.290001,45.458931,65140
2021-04-28,49.290001,49.290001,47.820000,48.250000,44.499771,28192
2021-04-29,48.250000,48.590000,47.750000,48.369999,44.610447,26479
2021-04-30,48.369999,49.000000,48.369999,48.849998,45.053135,31263
2021-05-03,48.880001,49.509998,48.880001,49.450001,45.606506,27271
2021-05-04,49.470001,49.740002,48.820000,49.070000,45.256035,18788
2021-05-05,49.070000,49.070000,48.130001,48.540001,44.767231,14108
2021-05-06,48.540001,48.540001,47.619999,48.049999,44.315308,11125
2021-05-07,48.049999,48.049999,47.230000,47.419998,43.734276,31603
2021-05-10,47.419998,48.419998,47.419998,47.939999,44.213867,21409
2021-05-11,47.939999,48.549999,47.060001,47.540001,43.844955,27443
2021-05-12,47.540001,47.900002,47.060001,47.500000,43.808067,37389
2021-05-13,47.500000,48.540001,47.480000,48.389999,44.628891,22969
2021-05-14,48.540001,48.540001,47.950001,48.209999,44.462879,16783
2021-05-17,48.209999,48.759998,47.799999,48.049999,44.315308,22876
2021-05-18,48.049999,48.080002,47.419998,48.000000,44.269203,30548
2021-05-19,48.000000,48.000000,47.279999,48.000000,44.269203,56163
2021-05-20,47.990002,48.389999,47.660000,48.049999,44.315308,20545
2021-05-21,48.119999,48.759998,47.959999,48.750000,44.960911,17811
2021-05-24,48.799999,49.000000,48.330002,48.689999,44.905575,11663
2021-05-25,48.689999,48.750000,48.139999,48.750000,44.960911,13001
2021-05-26,48.700001,48.990002,48.500000,48.990002,45.182251,39842
2021-05-27,48.900002,48.950001,47.950001,48.250000,44.499771,17079
2021-05-28,48.419998,48.610001,48.049999,48.200001,44.453651,29189
2021-05-31,48.200001,48.900002,48.200001,48.650002,44.868679,6975
2021-06-01,48.650002,48.650002,47.310001,47.450001,43.761951,58404
2021-06-02,47.450001,47.840000,46.860001,47.099998,43.439148,81062
2021-06-04,47.099998,47.799999,47.099998,47.570000,43.872620,28733
2021-06-07,47.570000,47.680000,46.779999,47.099998,43.439148,41643
2021-06-08,47.299999,47.470001,46.580002,46.840000,43.199360,22681
2021-06-09,46.860001,47.200001,46.650002,47.099998,43.439148,21995
2021-06-10,47.110001,47.549999,46.880001,47.540001,43.844955,12580
2021-06-11,47.500000,47.950001,47.209999,47.950001,44.223087,11878
2021-06-14,47.349998,47.349998,46.660000,46.919998,43.625111,21825
2021-06-15,46.930000,47.250000,46.520000,46.849998,43.560028,26136
2021-06-16,46.990002,46.990002,45.750000,46.209999,42.964973,115177
2021-06-17,46.439999,46.439999,45.849998,46.119999,42.881287,38284
2021-06-18,46.119999,46.119999,45.000000,45.799999,42.583759,80729
2021-06-21,45.799999,45.880001,45.299999,45.700001,42.490784,23834
2021-06-22,45.700001,45.990002,45.220001,45.220001,42.044491,47310
2021-06-23,45.470001,45.470001,44.740002,45.009998,41.849239,23166
2021-06-24,44.950001,44.950001,44.369999,44.450001,41.328568,48454
2021-06-25,44.500000,45.080002,44.200001,44.889999,41.737667,44818
2021-06-28,44.880001,44.880001,44.509998,44.599998,41.468025,14649
2021-06-29,44.599998,44.990002,44.160000,44.360001,41.244888,17225
2021-06-30,44.880001,45.090000,44.689999,44.860001,41.709770,20225
2021-07-01,44.900002,45.619999,44.790001,45.470001,42.276943,24405
2021-07-02,45.340000,45.990002,44.910000,45.990002,42.760414,49268
2021-07-05,45.990002,46.099998,45.900002,46.099998,42.862698,10879
2021-07-06,46.110001,46.990002,46.110001,46.990002,43.690205,35502
2021-07-07,46.990002,47.790001,46.650002,47.349998,44.024918,28864
2021-07-08,47.299999,47.770000,47.009998,47.330002,44.006321,26074
2021-07-12,47.419998,47.700001,46.840000,47.150002,43.838963,32630
2021-07-13,47.160000,47.889999,47.160000,47.400002,44.071407,28279
2021-07-14,47.389999,47.779999,46.500000,47.599998,44.257355,21114
2021-07-15,47.400002,48.290001,47.400002,48.080002,44.703659,24730
2021-07-16,48.080002,48.380001,47.810001,48.049999,44.675762,17713
2021-07-19,48.200001,48.750000,47.880001,48.740002,45.317310,33422
2021-07-20,49.020000,49.450001,48.500000,48.650002,45.233627,20786
2021-07-21,49.860001,50.320000,48.860001,49.610001,46.126209,54017
2021-07-22,49.000000,49.360001,48.730000,49.080002,45.633434,14419
2021-07-23,48.990002,49.860001,48.660000,49.750000,46.256382,21195
2021-07-26,49.730000,49.730000,48.779999,49.270000,45.810085,16512
2021-07-27,49.349998,49.590000,49.099998,49.290001,45.828678,15244
2021-07-28,49.290001,49.290001,48.279999,48.360001,44.963993,15881
2021-07-29,48.349998,48.509998,47.980000,48.270000,44.880314,6801
2021-07-30,48.500000,49.599998,48.340000,49.590000,46.107616,15478
2021-08-02,49.369999,49.369999,48.520000,48.970001,45.531162,13243
2021-08-03,49.520000,49.990002,49.070000,49.279999,45.819389,35091
2021-08-04,49.279999,49.380001,48.470001,48.480000,45.075558,21143
2021-08-05,48.439999,49.279999,48.009998,48.980000,45.540455,11228
2021-08-06,49.450001,49.720001,49.060001,49.599998,46.116917,10611
2021-08-09,49.599998,49.900002,49.240002,49.759998,46.265675,11361
2021-08-10,49.750000,49.959999,49.119999,49.139999,45.689213,21346
2021-08-11,49.090000,49.779999,49.000000,49.689999,46.200588,14514
2021-08-12,49.680000,49.810001,49.410000,49.680000,46.191296,9875
2021-08-13,49.549999,50.200001,49.549999,50.049999,46.535313,14988
2021-08-16,50.049999,50.580002,49.900002,50.570000,47.018795,28132
2021-08-17,50.009998,50.720001,50.009998,50.180000,46.656181,17423
2021-08-18,50.389999,50.720001,50.060001,50.650002,47.093178,16850
2021-08-19,50.680000,51.480000,50.680000,51.259998,47.660343,35820
2021-08-20,51.509998,51.919998,50.660000,51.099998,47.511581,39606
2021-08-23,50.799999,51.020000,50.490002,50.770000,47.204750,11333
2021-08-24,50.500000,50.500000,49.020000,49.200001,45.745003,36085
2021-08-25,49.169998,49.290001,48.599998,48.730000,45.308002,20615
2021-08-26,48.790001,49.169998,48.500000,48.599998,45.187138,31712
2021-08-27,48.799999,48.900002,48.090000,48.480000,45.075558,11608
2021-08-30,48.599998,48.720001,48.299999,48.680000,45.261520,16578
2021-08-31,48.599998,48.610001,48.099998,48.430000,45.029076,13848
2021-09-01,48.790001,49.000000,48.320000,48.950001,45.512558,19018
2021-09-02,48.950001,49.349998,48.400002,49.150002,45.698517,9971
2021-09-03,49.000000,49.099998,48.490002,49.099998,45.652020,516345
2021-09-06,49.090000,49.200001,48.869999,49.139999,45.689213,7392
2021-09-08,48.700001,50.009998,48.259998,49.930000,46.423740,28185
2021-09-09,49.930000,49.950001,48.599998,49.549999,46.070423,27262
2021-09-10,48.849998,49.080002,48.299999,48.599998,45.187138,29745
2021-09-13,48.599998,49.169998,48.560001,48.860001,45.428871,13237
2021-09-14,48.599998,48.959999,48.439999,48.650002,45.587749,8873
2021-09-15,48.700001,49.090000,48.650002,48.860001,45.784527,8308
2021-09-16,48.860001,49.099998,47.970001,48.849998,45.775154,15052
2021-09-17,48.750000,49.009998,48.029999,48.090000,45.062992,23062
2021-09-20,48.090000,48.310001,47.549999,48.009998,44.988029,18135
2021-09-21,48.009998,48.540001,47.369999,47.700001,44.697548,12243
2021-09-22,47.700001,48.000000,47.570000,47.900002,44.884953,12578
2021-09-23,47.709999,48.169998,47.709999,47.849998,44.838097,12667
2021-09-24,47.900002,48.299999,47.869999,47.950001,44.931808,9375
2021-09-27,47.810001,48.299999,47.810001,48.150002,45.119217,7488
2021-09-28,48.150002,48.250000,47.500000,47.740002,44.735035,7766
2021-09-29,47.900002,48.090000,47.599998,47.900002,44.884953,5753
2021-09-30,47.900002,48.290001,47.700001,48.000000,44.978664,80351
2021-10-01,47.660000,47.720001,47.200001,47.619999,44.622581,64501
2021-10-04,47.619999,48.290001,47.540001,48.169998,45.137966,137912
2021-10-05,48.200001,48.799999,48.160000,48.680000,45.615860,46334
2021-10-06,48.799999,49.259998,48.130001,49.259998,46.159348,72281
2021-10-07,49.310001,49.930000,49.310001,49.529999,46.412350,47260
2021-10-08,49.529999,50.000000,49.290001,50.000000,46.852772,463241
2021-10-11,49.939999,50.110001,49.619999,50.110001,46.955849,88052
2021-10-13,50.000000,50.480000,49.570000,49.990002,46.843407,32534
2021-10-14,49.990002,50.439999,49.590000,50.310001,47.143261,16404
2021-10-15,50.220001,50.310001,49.369999,49.730000,46.599773,39718
2021-10-18,49.849998,50.099998,49.439999,49.610001,46.487320,67327
2021-10-19,50.000000,50.790001,49.709999,50.790001,47.593044,33938
2021-10-20,50.770000,50.770000,50.099998,50.590000,47.405632,12101
2021-10-21,50.900002,51.500000,50.900002,51.500000,48.258347,38129
2021-10-22,51.599998,51.939999,51.009998,51.380001,48.145908,47202
2021-10-25,51.240002,51.240002,49.930000,50.250000,47.087040,19781
2021-10-26,50.259998,50.799999,50.259998,50.480000,47.302559,20887
2021-10-27,51.419998,52.250000,51.290001,51.889999,48.623806,26973
2021-10-28,51.889999,52.700001,51.889999,52.400002,49.101700,32667
2021-10-29,52.599998,53.250000,52.299999,53.250000,49.898201,28747
2021-11-01,53.250000,53.430000,52.770000,53.250000,49.898201,182368
2021-11-03,53.250000,53.250000,52.230000,52.630001,49.317238,44234
2021-11-04,52.980000,53.150002,52.230000,53.150002,49.804497,50847
2021-11-05,53.000000,53.000000,52.090000,52.200001,48.914291,48621
2021-11-08,52.759998,53.049999,51.840000,52.220001,48.933037,51420
2021-11-09,52.060001,52.060001,50.080002,51.619999,48.370800,45439
2021-11-10,51.599998,52.500000,51.180000,52.500000,49.195412,74477
2021-11-11,52.099998,52.099998,50.919998,51.299999,48.070950,23775
2021-11-12,51.250000,51.959999,51.049999,51.959999,48.689400,29489
2021-11-16,51.599998,52.160000,51.270000,51.500000,48.258347,18892
2021-11-17,51.480000,51.709999,51.080002,51.689999,48.436394,15273
